ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
6887,1,47.437228783965111,-121.11661314032972,835.51999999999998,2021-07-14T22:35:39Z,,,,,,,,,,,,,,,,,,,,,
6888,1,47.437196345999837,-121.11654398962855,835.51999999999998,2021-07-14T22:35:44Z,,,,,,,,,,,,,,,,,,,,,
6889,1,47.437090901657939,-121.11637358553708,833.60000000000002,2021-07-14T22:35:56Z,,,,,,,,,,,,,,,,,,,,,
6890,1,47.43691697716713,-121.11611852422357,833.12,2021-07-14T22:36:12Z,,,,,,,,,,,,,,,,,,,,,
6891,1,47.436893843114376,-121.1160755250603,833.12,2021-07-14T22:36:15Z,,,,,,,,,,,,,,,,,,,,,
6892,1,47.436768030747771,-121.11589891836047,833.12,2021-07-14T22:36:26Z,,,,,,,,,,,,,,,,,,,,,
6893,1,47.436684044077992,-121.11571619287133,833.12,2021-07-14T22:36:39Z,,,,,,,,,,,,,,,,,,,,,
6894,1,47.436669040471315,-121.11566808074713,833.12,2021-07-14T22:36:42Z,,,,,,,,,,,,,,,,,,,,,
6895,1,47.436582455411553,-121.11559113487601,832.63999999999999,2021-07-14T22:36:49Z,,,,,,,,,,,,,,,,,,,,,
6896,1,47.436461839824915,-121.11542399972677,832.63999999999999,2021-07-14T22:37:00Z,,,,,,,,,,,,,,,,,,,,,
6897,1,47.436394030228257,-121.11535803414881,832.63999999999999,2021-07-14T22:37:05Z,,,,,,,,,,,,,,,,,,,,,
6898,1,47.436244245618582,-121.11516525037587,832.63999999999999,2021-07-14T22:37:21Z,,,,,,,,,,,,,,,,,,,,,
6899,1,47.436230750754476,-121.11514463089406,832.63999999999999,2021-07-14T22:37:23Z,,,,,,,,,,,,,,,,,,,,,
6900,1,47.436084738001227,-121.1149322334677,832.63999999999999,2021-07-14T22:37:37Z,,,,,,,,,,,,,,,,,,,,,
6901,1,47.435932438820601,-121.11473391763866,832.15999999999997,2021-07-14T22:37:52Z,,,,,,,,,,,,,,,,,,,,,
6902,1,47.435793383046985,-121.11458329483867,832.15999999999997,2021-07-14T22:38:06Z,,,,,,,,,,,,,,,,,,,,,
6903,1,47.435630271211267,-121.11436394043267,831.67999999999995,2021-07-14T22:38:20Z,,,,,,,,,,,,,,,,,,,,,
6904,1,47.435622978955507,-121.11435648053885,831.67999999999995,2021-07-14T22:38:21Z,,,,,,,,,,,,,,,,,,,,,
6905,1,47.43548677302897,-121.1141449213028,831.20000000000005,2021-07-14T22:38:35Z,,,,,,,,,,,,,,,,,,,,,
6906,1,47.435462800785899,-121.1140928696841,831.20000000000005,2021-07-14T22:38:38Z,,,,,,,,,,,,,,,,,,,,,
6907,1,47.435283428058028,-121.11386144533753,831.20000000000005,2021-07-14T22:38:56Z,,,,,,,,,,,,,,,,,,,,,
6908,1,47.435156442224979,-121.11365139484406,831.20000000000005,2021-07-14T22:39:10Z,,,,,,,,,,,,,,,,,,,,,
6909,1,47.435123501345515,-121.11361493356526,832.63999999999999,2021-07-14T22:39:13Z,,,,,,,,,,,,,,,,,,,,,
6910,1,47.435007244348526,-121.11345517449081,832.63999999999999,2021-07-14T22:39:26Z,,,,,,,,,,,,,,,,,,,,,
6911,1,47.434959970414639,-121.11337915062904,833.12,2021-07-14T22:39:30Z,,,,,,,,,,,,,,,,,,,,,
6912,1,47.434903392568231,-121.11319541931152,833.12,2021-07-14T22:39:40Z,,,,,,,,,,,,,,,,,,,,,
6913,1,47.434839103370905,-121.11308980733156,833.60000000000002,2021-07-14T22:39:46Z,,,,,,,,,,,,,,,,,,,,,
6914,1,47.434732150286436,-121.11285871826112,834.08000000000004,2021-07-14T22:40:00Z,,,,,,,,,,,,,,,,,,,,,
6915,1,47.434631064534187,-121.11259921453893,835.51999999999998,2021-07-14T22:40:14Z,,,,,,,,,,,,,,,,,,,,,
6916,1,47.434598375111818,-121.11251539550722,836.48000000000002,2021-07-14T22:40:18Z,,,,,,,,,,,,,,,,,,,,,
6917,1,47.434566440060735,-121.11236385069788,836.48000000000002,2021-07-14T22:40:24Z,,,,,,,,,,,,,,,,,,,,,
6918,1,47.434551855549216,-121.11228900030255,836.48000000000002,2021-07-14T22:40:27Z,,,,,,,,,,,,,,,,,,,,,
6919,1,47.434540456160903,-121.11206470057368,836.48000000000002,2021-07-14T22:40:34Z,,,,,,,,,,,,,,,,,,,,,
6920,1,47.434525452554226,-121.11191751435399,836.48000000000002,2021-07-14T22:40:39Z,,,,,,,,,,,,,,,,,,,,,
6921,1,47.434497373178601,-121.11178440973163,836.48000000000002,2021-07-14T22:40:44Z,,,,,,,,,,,,,,,,,,,,,
6922,1,47.434495193883777,-121.11173872835934,836.48000000000002,2021-07-14T22:40:46Z,,,,,,,,,,,,,,,,,,,,,
6923,1,47.434473149478436,-121.11169036477804,836.48000000000002,2021-07-14T22:40:48Z,,,,,,,,,,,,,,,,,,,,,
6924,1,47.434441046789289,-121.11153228208423,835.51999999999998,2021-07-14T22:40:55Z,,,,,,,,,,,,,,,,,,,,,
6925,1,47.43440399877727,-121.11125274561346,834.08000000000004,2021-07-14T22:41:08Z,,,,,,,,,,,,,,,,,,,,,
6926,1,47.434366615489125,-121.11107303760946,833.60000000000002,2021-07-14T22:41:16Z,,,,,,,,,,,,,,,,,,,,,
6927,1,47.434334512799978,-121.11072686500847,833.60000000000002,2021-07-14T22:41:30Z,,,,,,,,,,,,,,,,,,,,,
6928,1,47.434327723458409,-121.11069249920547,833.60000000000002,2021-07-14T22:41:32Z,,,,,,,,,,,,,,,,,,,,,
6929,1,47.434335770085454,-121.11053290776908,833.12,2021-07-14T22:41:40Z,,,,,,,,,,,,,,,,,,,,,
6930,1,47.434294698759913,-121.11034238710999,833.12,2021-07-14T22:41:52Z,,,,,,,,,,,,,,,,,,,,,
6931,1,47.434221860021353,-121.11016980372369,836,2021-07-14T22:42:04Z,,,,,,,,,,,,,,,,,,,,,
6932,1,47.434105100110173,-121.10989487729967,836.48000000000002,2021-07-14T22:42:19Z,,,,,,,,,,,,,,,,,,,,,
6933,1,47.433999655768275,-121.10963487066329,837.45000000000005,2021-07-14T22:42:31Z,,,,,,,,,,,,,,,,,,,,,
6934,1,47.433937378227711,-121.10951559618115,839.37,2021-07-14T22:42:39Z,,,,,,,,,,,,,,,,,,,,,
6935,1,47.43388700298965,-121.10941853374243,840.80999999999995,2021-07-14T22:42:46Z,,,,,,,,,,,,,,,,,,,,,
6936,1,47.433742918074131,-121.10928601585329,842.73000000000002,2021-07-14T22:42:59Z,,,,,,,,,,,,,,,,,,,,,
6937,1,47.433636886999011,-121.10919775441289,844.17999999999995,2021-07-14T22:43:10Z,,,,,,,,,,,,,,,,,,,,,
6938,1,47.433565808460116,-121.1091850977391,843.21000000000004,2021-07-14T22:43:18Z,,,,,,,,,,,,,,,,,,,,,
6939,1,47.433455251157284,-121.10916439443827,843.21000000000004,2021-07-14T22:43:26Z,,,,,,,,,,,,,,,,,,,,,
6940,1,47.433384340256453,-121.10914209857583,843.21000000000004,2021-07-14T22:43:30Z,,,,,,,,,,,,,,,,,,,,,
6941,1,47.433312172070146,-121.10909574665129,842.73000000000002,2021-07-14T22:43:37Z,,,,,,,,,,,,,,,,,,,,,
6942,1,47.433274118229747,-121.10906389541924,842.73000000000002,2021-07-14T22:43:40Z,,,,,,,,,,,,,,,,,,,,,
6943,1,47.433115281164646,-121.10888561233878,841.76999999999998,2021-07-14T22:43:53Z,,,,,,,,,,,,,,,,,,,,,
6944,1,47.432989049702883,-121.10873373225331,843.69000000000005,2021-07-14T22:44:05Z,,,,,,,,,,,,,,,,,,,,,
6945,1,47.432871367782354,-121.10858260653913,843.69000000000005,2021-07-14T22:44:17Z,,,,,,,,,,,,,,,,,,,,,
6946,1,47.432738514617085,-121.10847246833146,842.25,2021-07-14T22:44:25Z,,,,,,,,,,,,,,,,,,,,,
6947,1,47.432576240971684,-121.10838093794882,842.25,2021-07-14T22:44:34Z,,,,,,,,,,,,,,,,,,,,,
6948,1,47.43246509693563,-121.10822780057788,843.69000000000005,2021-07-14T22:44:43Z,,,,,,,,,,,,,,,,,,,,,
6949,1,47.432372141629457,-121.10806292854249,843.69000000000005,2021-07-14T22:44:55Z,,,,,,,,,,,,,,,,,,,,,
6950,1,47.43232143111527,-121.10789596103132,844.65999999999997,2021-07-14T22:45:04Z,,,,,,,,,,,,,,,,,,,,,
6951,1,47.432271977886558,-121.10781608149409,846.10000000000002,2021-07-14T22:45:09Z,,,,,,,,,,,,,,,,,,,,,
6952,1,47.432202491909266,-121.10755356028676,845.62,2021-07-14T22:45:22Z,,,,,,,,,,,,,,,,,,,,,
6953,1,47.432157816365361,-121.10746345482767,846.10000000000002,2021-07-14T22:45:27Z,,,,,,,,,,,,,,,,,,,,,
6954,1,47.432082965970039,-121.10725893639028,846.58000000000004,2021-07-14T22:45:38Z,,,,,,,,,,,,,,,,,,,,,
6955,1,47.432065447792411,-121.10722130164504,847.05999999999995,2021-07-14T22:45:40Z,,,,,,,,,,,,,,,,,,,,,
6956,1,47.431991016492248,-121.10692391172051,847.05999999999995,2021-07-14T22:45:54Z,,,,,,,,,,,,,,,,,,,,,
6957,1,47.431978192180395,-121.1068813316524,847.05999999999995,2021-07-14T22:45:56Z,,,,,,,,,,,,,,,,,,,,,
6958,1,47.431833520531654,-121.10659039579332,848.5,2021-07-14T22:46:11Z,,,,,,,,,,,,,,,,,,,,,
6959,1,47.431701589375734,-121.10639702528715,848.5,2021-07-14T22:46:23Z,,,,,,,,,,,,,,,,,,,,,
6960,1,47.431513499468565,-121.10614389181137,850.41999999999996,2021-07-14T22:46:40Z,,,,,,,,,,,,,,,,,,,,,
6961,1,47.431334797292948,-121.10601942054927,853.30999999999995,2021-07-14T22:46:56Z,,,,,,,,,,,,,,,,,,,,,
6962,1,47.431115275248885,-121.10599301755428,854.75,2021-07-14T22:47:11Z,,,,,,,,,,,,,,,,,,,,,
6963,1,47.430958282202482,-121.10598463565111,854.75,2021-07-14T22:47:23Z,,,,,,,,,,,,,,,,,,,,,
6964,1,47.43077882565558,-121.10582957044244,854.75,2021-07-14T22:47:38Z,,,,,,,,,,,,,,,,,,,,,
6965,1,47.43066499941051,-121.10575580969453,853.30999999999995,2021-07-14T22:47:47Z,,,,,,,,,,,,,,,,,,,,,
6966,1,47.430599788203835,-121.1057557258755,852.83000000000004,2021-07-14T22:47:52Z,,,,,,,,,,,,,,,,,,,,,
6967,1,47.430568104609847,-121.10592772252858,852.83000000000004,2021-07-14T22:48:02Z,,,,,,,,,,,,,,,,,,,,,
6968,1,47.430547568947077,-121.10605261288583,851.38,2021-07-14T22:48:09Z,,,,,,,,,,,,,,,,,,,,,
6969,1,47.430539187043905,-121.10608991235495,850.89999999999998,2021-07-14T22:48:11Z,,,,,,,,,,,,,,,,,,,,,
6970,1,47.430453943088651,-121.10626358538866,848.01999999999998,2021-07-14T22:48:23Z,,,,,,,,,,,,,,,,,,,,,
6971,1,47.430297788232565,-121.10618152655661,848.01999999999998,2021-07-14T22:48:35Z,,,,,,,,,,,,,,,,,,,,,
6972,1,47.430096874013543,-121.10620709136128,848.01999999999998,2021-07-14T22:48:49Z,,,,,,,,,,,,,,,,,,,,,
6973,1,47.430068124085665,-121.10621086321771,848.01999999999998,2021-07-14T22:48:51Z,,,,,,,,,,,,,,,,,,,,,
6974,1,47.429996626451612,-121.10625780187547,848.01999999999998,2021-07-14T22:48:57Z,,,,,,,,,,,,,,,,,,,,,
6975,1,47.429881878197193,-121.10637305304408,848.01999999999998,2021-07-14T22:49:10Z,,,,,,,,,,,,,,,,,,,,,
6976,1,47.429866958409548,-121.10639400780201,848.01999999999998,2021-07-14T22:49:12Z,,,,,,,,,,,,,,,,,,,,,
6977,1,47.429737290367484,-121.10652392730117,849.46000000000004,2021-07-14T22:49:25Z,,,,,,,,,,,,,,,,,,,,,
6978,1,47.429514247924089,-121.10655083321035,852.35000000000002,2021-07-14T22:49:41Z,,,,,,,,,,,,,,,,,,,,,
6979,1,47.429349878802896,-121.10659534111619,853.30999999999995,2021-07-14T22:49:53Z,,,,,,,,,,,,,,,,,,,,,
6980,1,47.429118705913424,-121.1066244263202,855.23000000000002,2021-07-14T22:50:09Z,,,,,,,,,,,,,,,,,,,,,
6981,1,47.429018290713429,-121.10668041743338,857.14999999999998,2021-07-14T22:50:20Z,,,,,,,,,,,,,,,,,,,,,
6982,1,47.428969591856003,-121.10668360255659,857.63,2021-07-14T22:50:24Z,,,,,,,,,,,,,,,,,,,,,
6983,1,47.428944697603583,-121.10669433139265,858.11000000000001,2021-07-14T22:50:26Z,,,,,,,,,,,,,,,,,,,,,
6984,1,47.428824249655008,-121.10670799389482,859.08000000000004,2021-07-14T22:50:41Z,,,,,,,,,,,,,,,,,,,,,
6985,1,47.428786782547832,-121.10663875937462,859.08000000000004,2021-07-14T22:50:59Z,,,,,,,,,,,,,,,,,,,,,
6986,1,47.428742274641991,-121.10660665668547,858.59000000000003,2021-07-14T22:51:24Z,,,,,,,,,,,,,,,,,,,,,
6987,1,47.428748812526464,-121.10661998391151,858.11000000000001,2021-07-14T22:51:55Z,,,,,,,,,,,,,,,,,,,,,
6988,1,47.428749231621623,-121.10666214488447,857.63,2021-07-14T22:52:25Z,,,,,,,,,,,,,,,,,,,,,
6989,1,47.428753925487399,-121.10664621926844,857.63,2021-07-14T22:52:45Z,,,,,,,,,,,,,,,,,,,,,
6990,1,47.428756691515446,-121.10673171468079,857.14999999999998,2021-07-14T22:53:05Z,,,,,,,,,,,,,,,,,,,,,
6991,1,47.428731797263026,-121.10672643408179,856.66999999999996,2021-07-14T22:53:48Z,,,,,,,,,,,,,,,,,,,,,
6992,1,47.428692569956183,-121.10672970302403,856.19000000000005,2021-07-14T22:54:27Z,,,,,,,,,,,,,,,,,,,,,
6993,1,47.428622664883733,-121.10674068331718,855.71000000000004,2021-07-14T22:55:03Z,,,,,,,,,,,,,,,,,,,,,
6994,1,47.42864646948874,-121.10671796835959,855.71000000000004,2021-07-14T22:55:40Z,,,,,,,,,,,,,,,,,,,,,
6995,1,47.428714614361525,-121.10672668553889,855.23000000000002,2021-07-14T22:56:13Z,,,,,,,,,,,,,,,,,,,,,
6996,1,47.42865820415318,-121.10678619705141,855.23000000000002,2021-07-14T22:56:49Z,,,,,,,,,,,,,,,,,,,,,
6997,1,47.428638506680727,-121.10679273493588,854.75,2021-07-14T22:57:22Z,,,,,,,,,,,,,,,,,,,,,
6998,1,47.428639680147171,-121.10678443685174,854.75,2021-07-14T22:58:03Z,,,,,,,,,,,,,,,,,,,,,
6999,1,47.428646553307772,-121.10671771690249,854.75,2021-07-14T22:58:25Z,,,,,,,,,,,,,,,,,,,,,
7000,1,47.428609253838658,-121.10669014044106,855.71000000000004,2021-07-14T22:58:40Z,,,,,,,,,,,,,,,,,,,,,
7001,1,47.428550748154521,-121.10662174411118,857.14999999999998,2021-07-14T22:58:49Z,,,,,,,,,,,,,,,,,,,,,
7002,1,47.428507581353188,-121.1066053994,858.11000000000001,2021-07-14T22:58:54Z,,,,,,,,,,,,,,,,,,,,,
7003,1,47.428458966314793,-121.10656751319766,859.08000000000004,2021-07-14T22:59:00Z,,,,,,,,,,,,,,,,,,,,,
7004,1,47.42831957526505,-121.10643977299333,861,2021-07-14T22:59:14Z,,,,,,,,,,,,,,,,,,,,,
7005,1,47.428197450935841,-121.10633022151887,860.51999999999998,2021-07-14T22:59:26Z,,,,,,,,,,,,,,,,,,,,,
7006,1,47.428129389882088,-121.10627925954759,861,2021-07-14T22:59:31Z,,,,,,,,,,,,,,,,,,,,,
7007,1,47.428082702681422,-121.10619359649718,862.91999999999996,2021-07-14T22:59:38Z,,,,,,,,,,,,,,,,,,,,,
7008,1,47.428065603598952,-121.10614984296262,863.39999999999998,2021-07-14T22:59:41Z,,,,,,,,,,,,,,,,,,,,,
7009,1,47.427961332723498,-121.10606711357832,865.79999999999995,2021-07-14T22:59:52Z,,,,,,,,,,,,,,,,,,,,,
7010,1,47.427873490378261,-121.10603928565979,868.21000000000004,2021-07-14T23:00:02Z,,,,,,,,,,,,,,,,,,,,,
7011,1,47.427853625267744,-121.10609066672623,868.69000000000005,2021-07-14T23:00:09Z,,,,,,,,,,,,,,,,,,,,,
7012,1,47.427820935845375,-121.10610642470419,868.69000000000005,2021-07-14T23:00:13Z,,,,,,,,,,,,,,,,,,,,,
7013,1,47.427776344120502,-121.10614229924977,868.69000000000005,2021-07-14T23:00:18Z,,,,,,,,,,,,,,,,,,,,,
7014,1,47.427753712981939,-121.10617381520569,868.69000000000005,2021-07-14T23:00:21Z,,,,,,,,,,,,,,,,,,,,,
7015,1,47.42758909240365,-121.10633038915694,868.69000000000005,2021-07-14T23:00:37Z,,,,,,,,,,,,,,,,,,,,,
7016,1,47.427524132654071,-121.10646047629416,869.16999999999996,2021-07-14T23:00:45Z,,,,,,,,,,,,,,,,,,,,,
7017,1,47.427489599213004,-121.10649601556361,869.16999999999996,2021-07-14T23:00:48Z,,,,,,,,,,,,,,,,,,,,,
7018,1,47.427449282258749,-121.10652468167245,869.16999999999996,2021-07-14T23:00:52Z,,,,,,,,,,,,,,,,,,,,,
7019,1,47.427386585623026,-121.10653918236494,869.16999999999996,2021-07-14T23:00:57Z,,,,,,,,,,,,,,,,,,,,,
7020,1,47.427339982241392,-121.1065723747015,867.73000000000002,2021-07-14T23:01:01Z,,,,,,,,,,,,,,,,,,,,,
7021,1,47.427308466285467,-121.10662383958697,868.21000000000004,2021-07-14T23:01:05Z,,,,,,,,,,,,,,,,,,,,,
7022,1,47.42724752984941,-121.10664965584874,868.21000000000004,2021-07-14T23:01:08Z,,,,,,,,,,,,,,,,,,,,,
7023,1,47.427012166008353,-121.10673028975725,868.21000000000004,2021-07-14T23:01:22Z,,,,,,,,,,,,,,,,,,,,,
7024,1,47.426875876262784,-121.10677647404373,869.64999999999998,2021-07-14T23:01:33Z,,,,,,,,,,,,,,,,,,,,,
7025,1,47.426763977855444,-121.10685165971518,872.04999999999995,2021-07-14T23:01:43Z,,,,,,,,,,,,,,,,,,,,,
7026,1,47.426776299253106,-121.10690890811384,872.52999999999997,2021-07-14T23:01:48Z,,,,,,,,,,,,,,,,,,,,,
7027,1,47.426785603165627,-121.10702650621533,873.5,2021-07-14T23:01:57Z,,,,,,,,,,,,,,,,,,,,,
7028,1,47.426749477162957,-121.1072684917599,875.89999999999998,2021-07-14T23:02:11Z,,,,,,,,,,,,,,,,,,,,,
7029,1,47.426732210442424,-121.10735666938126,875.89999999999998,2021-07-14T23:02:16Z,,,,,,,,,,,,,,,,,,,,,
7030,1,47.42666750214994,-121.10745406709611,874.46000000000004,2021-07-14T23:02:23Z,,,,,,,,,,,,,,,,,,,,,
7031,1,47.426642440259457,-121.10765933990479,873.00999999999999,2021-07-14T23:02:34Z,,,,,,,,,,,,,,,,,,,,,
7032,1,47.426645709201694,-121.10768800601363,873.00999999999999,2021-07-14T23:02:36Z,,,,,,,,,,,,,,,,,,,,,
7033,1,47.426655432209373,-121.10775413922966,874.94000000000005,2021-07-14T23:02:41Z,,,,,,,,,,,,,,,,,,,,,
7034,1,47.426654007285833,-121.10782186500728,875.41999999999996,2021-07-14T23:02:45Z,,,,,,,,,,,,,,,,,,,,,
7035,1,47.426661383360624,-121.10808270983398,876.38,2021-07-14T23:02:59Z,,,,,,,,,,,,,,,,,,,,,
7036,1,47.426672196015716,-121.10812076367438,876.38,2021-07-14T23:03:01Z,,,,,,,,,,,,,,,,,,,,,
7037,1,47.426679069176316,-121.10822109505534,877.82000000000005,2021-07-14T23:03:06Z,,,,,,,,,,,,,,,,,,,,,
7038,1,47.426632801070809,-121.10859945416451,879.74000000000001,2021-07-14T23:03:21Z,,,,,,,,,,,,,,,,,,,,,
7039,1,47.426584269851446,-121.10869727097452,880.22000000000003,2021-07-14T23:03:26Z,,,,,,,,,,,,,,,,,,,,,
7040,1,47.426573373377323,-121.10902408137918,879.74000000000001,2021-07-14T23:03:42Z,,,,,,,,,,,,,,,,,,,,,
7041,1,47.426563482731581,-121.10915903002024,881.66999999999996,2021-07-14T23:03:49Z,,,,,,,,,,,,,,,,,,,,,
7042,1,47.42654194124043,-121.10920739360154,882.14999999999998,2021-07-14T23:03:52Z,,,,,,,,,,,,,,,,,,,,,
7043,1,47.426371872425079,-121.1092939786613,885.02999999999997,2021-07-14T23:04:05Z,,,,,,,,,,,,,,,,,,,,,
7044,1,47.426272043958306,-121.10933421179652,886.47000000000003,2021-07-14T23:04:13Z,,,,,,,,,,,,,,,,,,,,,
7045,1,47.426110357046127,-121.10952565446496,887.90999999999997,2021-07-14T23:04:27Z,,,,,,,,,,,,,,,,,,,,,
7046,1,47.426103316247463,-121.10954023897648,887.90999999999997,2021-07-14T23:04:28Z,,,,,,,,,,,,,,,,,,,,,
7047,1,47.425966104492545,-121.10965607687831,884.54999999999995,2021-07-14T23:04:40Z,,,,,,,,,,,,,,,,,,,,,
7048,1,47.425944060087204,-121.10966018401086,884.54999999999995,2021-07-14T23:04:54Z,,,,,,,,,,,,,,,,,,,,,
7049,1,47.425951352342963,-121.10964492894709,884.54999999999995,2021-07-14T23:05:07Z,,,,,,,,,,,,,,,,,,,,,
7050,1,47.425940120592713,-121.10966118983924,883.59000000000003,2021-07-14T23:05:24Z,,,,,,,,,,,,,,,,,,,,,
7051,1,47.425951100885868,-121.10966881737113,885.02999999999997,2021-07-14T23:05:37Z,,,,,,,,,,,,,,,,,,,,,
7052,1,47.425982030108571,-121.10965959727764,884.54999999999995,2021-07-14T23:06:06Z,,,,,,,,,,,,,,,,,,,,,
7053,1,47.42601128295064,-121.10965549014509,884.54999999999995,2021-07-14T23:06:25Z,,,,,,,,,,,,,,,,,,,,,
7054,1,47.426001811400056,-121.10965691506863,884.07000000000005,2021-07-14T23:06:50Z,,,,,,,,,,,,,,,,,,,,,
7055,1,47.426000302657485,-121.10965339466929,884.07000000000005,2021-07-14T23:07:06Z,,,,,,,,,,,,,,,,,,,,,
7056,1,47.426017737016082,-121.10964803025126,884.07000000000005,2021-07-14T23:07:34Z,,,,,,,,,,,,,,,,,,,,,
7057,1,47.426018910482526,-121.10966990701854,883.59000000000003,2021-07-14T23:08:01Z,,,,,,,,,,,,,,,,,,,,,
7058,1,47.426016563549638,-121.10966697335243,882.14999999999998,2021-07-14T23:08:03Z,,,,,,,,,,,,,,,,,,,,,
7059,1,47.426017066463828,-121.10970854759216,882.14999999999998,2021-07-14T23:08:30Z,,,,,,,,,,,,,,,,,,,,,
7060,1,47.426020670682192,-121.10969915986061,882.14999999999998,2021-07-14T23:08:49Z,,,,,,,,,,,,,,,,,,,,,
7061,1,47.426007594913244,-121.1097102239728,882.14999999999998,2021-07-14T23:08:53Z,,,,,,,,,,,,,,,,,,,,,
7062,1,47.425967529416084,-121.10973922535777,883.11000000000001,2021-07-14T23:09:06Z,,,,,,,,,,,,,,,,,,,,,
7063,1,47.425944646820426,-121.10979035496712,884.54999999999995,2021-07-14T23:09:16Z,,,,,,,,,,,,,,,,,,,,,
7064,1,47.425893601030111,-121.10996092669666,884.54999999999995,2021-07-14T23:09:28Z,,,,,,,,,,,,,,,,,,,,,
7065,1,47.425894355401397,-121.10997576266527,884.54999999999995,2021-07-14T23:09:29Z,,,,,,,,,,,,,,,,,,,,,
7066,1,47.425875579938293,-121.11025580205023,885.50999999999999,2021-07-14T23:09:44Z,,,,,,,,,,,,,,,,,,,,,
7067,1,47.425816152244806,-121.110360911116,886.95000000000005,2021-07-14T23:09:54Z,,,,,,,,,,,,,,,,,,,,,
7068,1,47.425732836127281,-121.11044892109931,886.47000000000003,2021-07-14T23:10:04Z,,,,,,,,,,,,,,,,,,,,,
7069,1,47.42566192522645,-121.11047247424722,885.02999999999997,2021-07-14T23:10:08Z,,,,,,,,,,,,,,,,,,,,,
7070,1,47.425628062337637,-121.11048588529229,884.54999999999995,2021-07-14T23:10:10Z,,,,,,,,,,,,,,,,,,,,,
7071,1,47.425519768148661,-121.11056936904788,884.07000000000005,2021-07-14T23:10:19Z,,,,,,,,,,,,,,,,,,,,,
7072,1,47.425493113696575,-121.11059862188995,884.07000000000005,2021-07-14T23:10:21Z,,,,,,,,,,,,,,,,,,,,,
7073,1,47.425425471737981,-121.11060289666057,884.07000000000005,2021-07-14T23:10:26Z,,,,,,,,,,,,,,,,,,,,,
7074,1,47.425224054604769,-121.11060172319412,884.54999999999995,2021-07-14T23:10:40Z,,,,,,,,,,,,,,,,,,,,,
7075,1,47.425190694630146,-121.11060122027993,884.54999999999995,2021-07-14T23:10:42Z,,,,,,,,,,,,,,,,,,,,,
7076,1,47.425069995224476,-121.11059619113803,884.54999999999995,2021-07-14T23:10:50Z,,,,,,,,,,,,,,,,,,,,,
7077,1,47.424914259463549,-121.11054237931967,885.50999999999999,2021-07-14T23:10:59Z,,,,,,,,,,,,,,,,,,,,,
7078,1,47.424795487895608,-121.11048781313002,887.42999999999995,2021-07-14T23:11:08Z,,,,,,,,,,,,,,,,,,,,,
7079,1,47.424741927534342,-121.11050021834671,887.90999999999997,2021-07-14T23:11:11Z,,,,,,,,,,,,,,,,,,,,,
7080,1,47.424604631960392,-121.11045931465924,889.84000000000003,2021-07-14T23:11:23Z,,,,,,,,,,,,,,,,,,,,,
7081,1,47.424537241458893,-121.11047088168561,891.75999999999999,2021-07-14T23:11:30Z,,,,,,,,,,,,,,,,,,,,,
7082,1,47.424379996955395,-121.11043374985456,893.67999999999995,2021-07-14T23:11:41Z,,,,,,,,,,,,,,,,,,,,,
7083,1,47.424356946721673,-121.11037063412368,894.63999999999999,2021-07-14T23:11:48Z,,,,,,,,,,,,,,,,,,,,,
7084,1,47.424361137673259,-121.11033232882619,895.12,2021-07-14T23:11:50Z,,,,,,,,,,,,,,,,,,,,,
7085,1,47.424365077167749,-121.11021012067795,897.04999999999995,2021-07-14T23:11:59Z,,,,,,,,,,,,,,,,,,,,,
7086,1,47.424284946173429,-121.1101608350873,898.00999999999999,2021-07-14T23:12:10Z,,,,,,,,,,,,,,,,,,,,,
7087,1,47.424251586198807,-121.1101505253464,899.92999999999995,2021-07-14T23:12:19Z,,,,,,,,,,,,,,,,,,,,,
7088,1,47.424137843772769,-121.11020006239414,902.33000000000004,2021-07-14T23:12:30Z,,,,,,,,,,,,,,,,,,,,,
7089,1,47.424032902345061,-121.11023610457778,903.29999999999995,2021-07-14T23:12:38Z,,,,,,,,,,,,,,,,,,,,,
7090,1,47.42390532977879,-121.11029729247093,904.25999999999999,2021-07-14T23:12:48Z,,,,,,,,,,,,,,,,,,,,,
7091,1,47.423728136345744,-121.11032721586525,906.65999999999997,2021-07-14T23:13:01Z,,,,,,,,,,,,,,,,,,,,,
7092,1,47.423687987029552,-121.11033140681684,907.62,2021-07-14T23:13:04Z,,,,,,,,,,,,,,,,,,,,,
7093,1,47.4235456623137,-121.1103783454746,907.13999999999999,2021-07-14T23:13:16Z,,,,,,,,,,,,,,,,,,,,,
7094,1,47.423510877415538,-121.11037884838879,906.17999999999995,2021-07-14T23:13:19Z,,,,,,,,,,,,,,,,,,,,,
7095,1,47.423341646790504,-121.110366191715,903.29999999999995,2021-07-14T23:13:31Z,,,,,,,,,,,,,,,,,,,,,
7096,1,47.423328990116715,-121.11035571433604,903.29999999999995,2021-07-14T23:13:32Z,,,,,,,,,,,,,,,,,,,,,
7097,1,47.423224970698357,-121.11035806126893,900.88999999999999,2021-07-14T23:13:40Z,,,,,,,,,,,,,,,,,,,,,
7098,1,47.423151293769479,-121.11036476679146,899.92999999999995,2021-07-14T23:13:44Z,,,,,,,,,,,,,,,,,,,,,
